Success,"2012-06-15 03:42:03",5706,doe,,Verified,"DOE-03625 / NULL"
Success,"2012-06-15 03:42:04",5707,doe,,Verified,"DOE-03626 / NULL"
Success,"2012-06-15 03:42:04",5708,doe,,Verified,"DOE-03627 / NULL"
Success,"2012-06-15 03:42:05",5709,doe,,Verified,"DOE-03628 / NULL"
Success,"2012-06-15 03:42:05",5710,doe,,Verified,"DOE-03629 / NULL"
Success,"2012-06-15 03:42:05",5711,doe,,Verified,"DOE-03630 / NULL"
Success,"2012-06-15 03:42:06",5712,doe,,Verified,"DOE-0014162 / NULL"
Success,"2012-06-15 03:42:06",5713,doe,,Verified,"DOE-03631 / NULL"
Success,"2012-06-15 03:42:07",5714,doe,,Verified,"DOE-05260 / NULL"
Success,"2012-06-15 03:42:07",5715,doe,,Verified,"DOE-03632 / NULL"
Success,"2012-06-15 03:42:07",5716,doe,,Verified,"DOE-03633 / NULL"
Success,"2012-06-15 03:42:08",5717,doe,,Verified,"DOE-03634 / NULL"
Success,"2012-06-15 03:42:08",5718,doe,,Verified,"DOE-03635 / NULL"
Success,"2012-06-15 03:42:09",5719,doe,,Verified,"DOE-03636 / NULL"
Success,"2012-06-15 03:42:09",5720,doe,,Verified,"DOE-05924 / NULL"
Success,"2012-06-15 03:42:10",5721,doe,,Verified,"DOE-03637 / NULL"
Success,"2012-06-15 03:42:10",5722,doe,,Verified,"DOE-03638 / NULL"
Success,"2012-06-15 03:42:10",5723,doe,,Verified,"DOE-03639 / NULL"
Success,"2012-06-15 03:42:11",5724,doe,,Verified,"DOE-03640 / NULL"
Success,"2012-06-15 03:42:11",5725,doe,,Verified,"DOE-03641 / NULL"
Success,"2012-06-15 03:42:12",5726,doe,,Verified,"DOE-03642 / NULL"
Success,"2012-06-15 03:42:12",5727,doe,,Verified,"DOE-03643 / NULL"
Success,"2012-06-15 03:42:12",5728,doe,,Verified,"DOE-03644 / NULL"
Success,"2012-06-15 03:42:13",5729,doe,,Verified,"DOE-03647 / NULL"
Success,"2012-06-15 03:42:13",5730,doe,,Verified,"DOE-03649 / NULL"
Success,"2012-06-15 03:42:14",5731,doe,,Verified,"DOE-03645 / NULL"
Success,"2012-06-15 03:42:14",5732,doe,,Verified,"DOE-03646 / NULL"
Success,"2012-06-15 03:42:14",5733,doe,,Verified,"DOE-03648 / NULL"
Success,"2012-06-15 03:42:15",5734,doe,,Verified,"DOE-03650 / NULL"
Success,"2012-06-15 03:42:15",5735,doe,,Verified,"DOE-03657 / NULL"
Success,"2012-06-15 03:42:16",5736,doe,,Verified,"DOE-03651 / NULL"
Success,"2012-06-15 03:42:16",5737,doe,,Verified,"DOE-03652 / NULL"
Success,"2012-06-15 03:42:17",5738,doe,,Verified,"DOE-03653 / NULL"
Success,"2012-06-15 03:42:17",5739,doe,,Verified,"DOE-03655 / NULL"
Success,"2012-06-15 03:42:18",5740,doe,,Verified,"DOE-03792 / NULL"
Success,"2012-06-15 03:42:18",5741,doe,,Verified,"DOE-03656 / NULL"
Success,"2012-06-15 03:42:19",5742,doe,,Verified,"DOE-03658 / NULL"
Success,"2012-06-15 03:42:19",5743,doe,,Verified,"DOE-03659 / NULL"
Success,"2012-06-15 03:42:19",5744,doe,,Verified,"DOE-03660 / NULL"
Success,"2012-06-15 03:42:20",5745,doe,,Verified,"DOE-03661 / NULL"
Success,"2012-06-15 03:42:20",5746,doe,,Verified,"DOE-03662 / NULL"
Success,"2012-06-15 03:42:21",5747,doe,,Verified,"DOE-03663 / NULL"
Success,"2012-06-15 03:42:21",5748,doe,,Verified,"DOE-03664 / NULL"
Success,"2012-06-15 03:42:21",5749,doe,,Verified,"DOE-03665 / NULL"
Success,"2012-06-15 03:42:22",5750,doe,,Verified,"DOE-03666 / NULL"
Success,"2012-06-15 03:42:22",5751,doe,,Verified,"DOE-03667 / NULL"
Success,"2012-06-15 03:42:23",5752,doe,,Verified,"DOE-03668 / NULL"
Success,"2012-06-15 03:42:23",5753,doe,,Verified,"DOE-03669 / NULL"
Success,"2012-06-15 03:42:24",5754,doe,,Verified,"DOE-03670 / NULL"
Success,"2012-06-15 03:42:24",5755,doe,,Verified,"DOE-03863 / NULL"
Success,"2012-06-15 03:42:24",5756,doe,,Verified,"DOE-03671 / NULL"
Success,"2012-06-15 03:42:25",5757,doe,,Verified,"DOE-03672 / NULL"
Success,"2012-06-15 03:42:25",5758,doe,,Verified,"DOE-03673 / NULL"
Success,"2012-06-15 03:42:26",5759,doe,,Verified,"DOE-03675 / NULL"
Success,"2012-06-15 03:42:26",5760,doe,,Verified,"DOE-03676 / NULL"
Success,"2012-06-15 03:42:26",5761,doe,,Verified,"DOE-08141 / NULL"
Success,"2012-06-15 03:42:27",5762,doe,,Verified,"DOE-03677 / NULL"
Success,"2012-06-15 03:42:27",5763,doe,,Verified,"DOE-03678 / NULL"
Success,"2012-06-15 03:42:28",5764,doe,,Verified,"DOE-03682 / NULL"
Success,"2012-06-15 03:42:28",5765,doe,,Verified,"DOE-03679 / NULL"
Success,"2012-06-15 03:42:28",5766,doe,,Verified,"DOE-03680 / NULL"
Success,"2012-06-15 03:42:29",5767,doe,,Verified,"DOE-03681 / NULL"
Success,"2012-06-15 03:42:29",5768,doe,,Verified,"DOE-03683 / NULL"
Success,"2012-06-15 03:42:30",5769,doe,,Verified,"DOE-07246 / NULL"
Success,"2012-06-15 03:42:30",5770,doe,,Verified,"DOE-03685 / NULL"
Success,"2012-06-15 03:42:31",5771,doe,,Verified,"DOE-0014459 / NULL"
Success,"2012-06-15 03:42:31",5772,doe,,Verified,"DOE-03686 / NULL"
Success,"2012-06-15 03:42:31",5773,doe,,Verified,"DOE-03687 / NULL"
Success,"2012-06-15 03:42:32",5774,doe,,Verified,"DOE-03688 / NULL"
Success,"2012-06-15 03:42:32",5775,doe,,Verified,"DOE-03689 / NULL"
Success,"2012-06-15 03:42:33",5776,doe,,Verified,"DOE-03690 / NULL"
Success,"2012-06-15 03:42:33",5777,doe,,Verified,"DOE-03691 / NULL"
Success,"2012-06-15 03:42:33",5778,doe,,Verified,"DOE-03692 / NULL"
Success,"2012-06-15 03:42:34",5779,doe,,Verified,"DOE-03693 / NULL"
Success,"2012-06-15 03:42:35",5780,doe,,Verified,"DOE-03695 / NULL"
Success,"2012-06-15 03:42:35",5781,doe,,Verified,"DOE-03696 / NULL"
Success,"2012-06-15 03:42:35",5782,doe,,Verified,"DOE-03697 / NULL"
Success,"2012-06-15 03:42:36",5783,doe,,Verified,"DOE-03698 / NULL"
Success,"2012-06-15 03:42:36",5784,doe,,Verified,"DOE-05702 / NULL"
Success,"2012-06-15 03:42:37",5785,doe,,Verified,"DOE-03699 / NULL"
Success,"2012-06-15 03:42:37",5786,doe,,Verified,"DOE-03700 / NULL"
Success,"2012-06-15 03:42:37",5787,doe,,Verified,"DOE-03701 / NULL"
Success,"2012-06-15 03:42:38",5788,doe,,Verified,"DOE-04475 / NULL"
Success,"2012-06-15 03:42:38",5789,doe,,Verified,"DOE-03702 / NULL"
Success,"2012-06-15 03:42:39",5790,doe,,Verified,"DOE-03703 / NULL"
Success,"2012-06-15 03:42:39",5791,doe,,Verified,"DOE-03704 / NULL"
Success,"2012-06-15 03:42:40",5792,doe,,Verified,"DOE-03705 / NULL"
Success,"2012-06-15 03:42:40",5793,doe,,Verified,"DOE-03706 / NULL"
Success,"2012-06-15 03:42:40",5794,doe,,Verified,"DOE-03707 / NULL"
Success,"2012-06-15 03:42:41",5795,doe,,Verified,"DOE-0028068 / NULL"
Success,"2012-06-15 03:42:41",5796,doe,,Verified,"DOE-03708 / NULL"
Success,"2012-06-15 03:42:42",5797,doe,,Verified,"DOE-0031417 / NULL"
Success,"2012-06-15 03:42:42",5798,doe,,Verified,"DOE-03709 / NULL"
Success,"2012-06-15 03:42:42",5799,doe,,Verified,"DOE-03710 / NULL"
Success,"2012-06-15 03:42:43",5800,doe,,Verified,"DOE-03711 / NULL"
Success,"2012-06-15 03:42:43",5801,doe,,Verified,"DOE-03712 / NULL"
Success,"2012-06-15 03:42:44",5802,doe,,Verified,"DOE-03713 / NULL"
Success,"2012-06-15 03:42:44",5803,doe,,Verified,"DOE-0030291 / NULL"
Success,"2012-06-15 03:42:45",5804,doe,,Verified,"DOE-03714 / NULL"
Success,"2012-06-15 03:42:45",5805,doe,,Verified,"DOE-0014736 / NULL"
Success,"2012-06-15 03:42:45",5806,doe,,Verified,"DOE-0032047 / NULL"
Success,"2012-06-15 03:42:46",5807,doe,,Verified,"DOE-03715 / NULL"
Success,"2012-06-15 03:42:46",5808,doe,,Verified,"DOE-03716 / NULL"
Success,"2012-06-15 03:42:47",5809,doe,,Verified,"DOE-0023976 / NULL"
Success,"2012-06-15 03:42:47",5810,doe,,Verified,"DOE-03717 / NULL"
Success,"2012-06-15 03:42:47",5811,doe,,Verified,"DOE-03718 / NULL"
Success,"2012-06-15 03:42:48",5812,doe,,Verified,"DOE-03719 / NULL"
Success,"2012-06-15 03:42:48",5813,doe,,Verified,"DOE-0016927 / NULL"
Success,"2012-06-15 03:42:49",5814,doe,,Verified,"DOE-03720 / NULL"
Success,"2012-06-15 03:42:49",5815,doe,,Verified,"DOE-03721 / NULL"
Success,"2012-06-15 03:42:49",5816,doe,,Verified,"DOE-0027848 / NULL"
Success,"2012-06-15 03:42:50",5817,doe,,Verified,"DOE-03722 / NULL"
Success,"2012-06-15 03:42:50",5818,doe,,Verified,"DOE-0021856 / NULL"
Success,"2012-06-15 03:42:51",5819,doe,,Verified,"DOE-03723 / NULL"
Success,"2012-06-15 03:42:51",5820,doe,,Verified,"DOE-03724 / NULL"
Success,"2012-06-15 03:42:52",5821,doe,,Verified,"DOE-03725 / NULL"
Success,"2012-06-15 03:42:52",5822,doe,,Verified,"DOE-03726 / NULL"
Success,"2012-06-15 03:42:53",5823,doe,,Verified,"DOE-03727 / NULL"
Success,"2012-06-15 03:42:53",5824,doe,,Verified,"DOE-03759 / NULL"
Success,"2012-06-15 03:42:53",5825,doe,,Verified,"DOE-03728 / NULL"
Success,"2012-06-15 03:42:54",5826,doe,,Verified,"DOE-0030094 / NULL"
Success,"2012-06-15 03:42:54",5827,doe,,Verified,"DOE-03729 / NULL"
Success,"2012-06-15 03:42:55",5828,doe,,Verified,"DOE-03730 / NULL"
Success,"2012-06-15 03:42:55",5829,doe,,Verified,"DOE-03731 / NULL"
Success,"2012-06-15 03:42:56",5830,doe,,Verified,"DOE-03732 / NULL"
Success,"2012-06-15 03:42:56",5831,doe,,Verified,"DOE-03733 / NULL"
Success,"2012-06-15 03:42:56",5832,doe,,Verified,"DOE-03734 / NULL"
Success,"2012-06-15 03:42:57",5833,doe,,Verified,"DOE-03735 / NULL"
Success,"2012-06-15 03:42:57",5834,doe,,Verified,"DOE-03736 / NULL"
Success,"2012-06-15 03:42:58",5835,doe,,Verified,"DOE-03737 / NULL"
Success,"2012-06-15 03:42:58",5836,doe,,Verified,"DOE-03738 / NULL"
Success,"2012-06-15 03:42:58",5837,doe,,Verified,"DOE-03739 / NULL"
Success,"2012-06-15 03:42:59",5838,doe,,Verified,"DOE-03740 / NULL"
Success,"2012-06-15 03:42:59",5839,doe,,Verified,"DOE-03741 / NULL"
Success,"2012-06-15 03:43:00",5840,doe,,Verified,"DOE-03742 / NULL"
Success,"2012-06-15 03:43:00",5841,doe,,Verified,"DOE-03743 / NULL"
Success,"2012-06-15 03:43:01",5842,doe,,Verified,"DOE-03744 / NULL"
Success,"2012-06-15 03:43:01",5843,doe,,Verified,"DOE-03745 / NULL"
Success,"2012-06-15 03:43:01",5844,doe,,Verified,"DOE-0025211 / NULL"
Success,"2012-06-15 03:43:02",5845,doe,,Verified,"DOE-03746 / NULL"
Success,"2012-06-15 03:43:02",5846,doe,,Verified,"DOE-03747 / NULL"
Success,"2012-06-15 03:43:03",5847,doe,,Verified,"DOE-03748 / NULL"
Success,"2012-06-15 03:43:03",5848,doe,,Verified,"DOE-03749 / NULL"
Success,"2012-06-15 03:43:03",5849,doe,,Verified,"DOE-03750 / NULL"
Success,"2012-06-15 03:43:04",5850,doe,,Verified,"DOE-03751 / NULL"
Success,"2012-06-15 03:43:04",5851,doe,,Verified,"DOE-03752 / NULL"
Success,"2012-06-15 03:43:05",5852,doe,,Verified,"DOE-03753 / NULL"
Success,"2012-06-15 03:43:05",5853,doe,,Verified,"DOE-03754 / NULL"
Success,"2012-06-15 03:43:06",5854,doe,,Verified,"DOE-03755 / NULL"
Success,"2012-06-15 03:43:06",5855,doe,,Verified,"DOE-03756 / NULL"
Success,"2012-06-15 03:43:06",5856,doe,,Verified,"DOE-03757 / NULL"
Success,"2012-06-15 03:43:07",5857,doe,,Verified,"DOE-03760 / NULL"
Success,"2012-06-15 03:43:07",5858,doe,,Verified,"DOE-03761 / NULL"
Success,"2012-06-15 03:43:08",5859,doe,,Verified,"DOE-03762 / NULL"
Success,"2012-06-15 03:43:08",5860,doe,,Verified,"DOE-03763 / NULL"
Success,"2012-06-15 03:43:09",5861,doe,,Verified,"DOE-03764 / NULL"
Success,"2012-06-15 03:43:09",5862,doe,,Verified,"DOE-03765 / NULL"
Success,"2012-06-15 03:43:09",5863,doe,,Verified,"DOE-03766 / NULL"
Success,"2012-06-15 03:43:10",5864,doe,,Verified,"DOE-03767 / NULL"
Success,"2012-06-15 03:43:10",5865,doe,,Verified,"DOE-03768 / NULL"
Success,"2012-06-15 03:43:11",5866,doe,,Verified,"DOE-0030377 / NULL"
Success,"2012-06-15 03:43:11",5867,doe,,Verified,"DOE-0030379 / NULL"
Success,"2012-06-15 03:43:12",5868,doe,,Verified,"DOE-03769 / NULL"
Success,"2012-06-15 03:43:12",5869,doe,,Verified,"DOE-03770 / NULL"
Success,"2012-06-15 03:43:12",5870,doe,,Verified,"DOE-03771 / NULL"
Success,"2012-06-15 03:43:13",5871,doe,,Verified,"DOE-03772 / NULL"
Success,"2012-06-15 03:43:13",5872,doe,,Verified,"DOE-03774 / NULL"
Success,"2012-06-15 03:43:14",5873,doe,,Verified,"DOE-03775 / NULL"
Success,"2012-06-15 03:43:14",5874,doe,,Verified,"DOE-03776 / NULL"
Success,"2012-06-15 03:43:15",5875,doe,,Verified,"DOE-03777 / NULL"
Success,"2012-06-15 03:43:15",5876,doe,,Verified,"DOE-03778 / NULL"
Success,"2012-06-15 03:43:15",5877,doe,,Verified,"DOE-03779 / NULL"
Success,"2012-06-15 03:43:16",5878,doe,,Verified,"DOE-03780 / NULL"
Success,"2012-06-15 03:43:16",5879,doe,,Verified,"DOE-03781 / NULL"
Success,"2012-06-15 03:43:17",5880,doe,,Verified,"DOE-03782 / NULL"
Success,"2012-06-15 03:43:17",5881,doe,,Verified,"DOE-03783 / NULL"
Success,"2012-06-15 03:43:18",5882,doe,,Verified,"DOE-03784 / NULL"
Success,"2012-06-15 03:43:18",5883,doe,,Verified,"DOE-03785 / NULL"
Success,"2012-06-15 03:43:18",5884,doe,,Verified,"DOE-03786 / NULL"
Success,"2012-06-15 03:43:19",5885,doe,,Verified,"DOE-03787 / NULL"
Success,"2012-06-15 03:43:19",5886,doe,,Verified,"DOE-03788 / NULL"
Success,"2012-06-15 03:43:20",5887,doe,,Verified,"DOE-03789 / NULL"
Success,"2012-06-15 03:43:20",5888,doe,,Verified,"DOE-03790 / NULL"
Success,"2012-06-15 03:43:20",5889,doe,,Verified,"DOE-03791 / NULL"
Success,"2012-06-15 03:43:21",5890,doe,,Verified,"DOE-03793 / NULL"
Success,"2012-06-15 03:43:21",5891,doe,,Verified,"DOE-03794 / NULL"
Success,"2012-06-15 03:43:22",5892,doe,,Verified,"DOE-03795 / NULL"
Success,"2012-06-15 03:43:22",5893,doe,,Verified,"DOE-03796 / NULL"
Success,"2012-06-15 03:43:23",5894,doe,,Verified,"DOE-03797 / NULL"
Success,"2012-06-15 03:43:23",5895,doe,,Verified,"DOE-0030234 / NULL"
Success,"2012-06-15 03:43:23",5896,doe,,Verified,"DOE-03798 / NULL"
Success,"2012-06-15 03:43:24",5897,doe,,Verified,"DOE-03799 / NULL"
Success,"2012-06-15 03:43:24",5898,doe,,Verified,"DOE-03800 / NULL"
Success,"2012-06-15 03:43:25",5899,doe,,Verified,"DOE-03801 / NULL"
Success,"2012-06-15 03:43:25",5900,doe,,Verified,"DOE-03802 / NULL"
Success,"2012-06-15 03:43:25",5901,doe,,Verified,"DOE-03803 / NULL"
Success,"2012-06-15 03:43:26",5902,doe,,Verified,"DOE-03804 / NULL"
Success,"2012-06-15 03:43:26",5903,doe,,Verified,"DOE-03805 / NULL"
Success,"2012-06-15 03:43:27",5904,doe,,Verified,"DOE-03806 / NULL"
Success,"2012-06-15 03:43:27",5905,doe,,Verified,"DOE-03807 / NULL"
Success,"2012-06-15 03:43:27",5906,doe,,Verified,"DOE-03808 / NULL"
Success,"2012-06-15 03:43:28",5907,doe,,Verified,"DOE-03809 / NULL"
Success,"2012-06-15 03:43:29",5908,doe,,Verified,"DOE-03810 / NULL"
Success,"2012-06-15 03:43:29",5909,doe,,Verified,"DOE-03811 / NULL"
Success,"2012-06-15 03:43:29",5910,doe,,Verified,"DOE-03812 / NULL"
Success,"2012-06-15 03:43:30",5911,doe,,Verified,"DOE-0026900 / NULL"
Success,"2012-06-15 03:43:30",5912,doe,,Verified,"DOE-03813 / NULL"
Success,"2012-06-15 03:43:31",5913,doe,,Verified,"DOE-03814 / NULL"
Success,"2012-06-15 03:43:31",5914,doe,,Verified,"DOE-03815 / NULL"
Success,"2012-06-15 03:43:31",5915,doe,,Verified,"DOE-03816 / NULL"
Success,"2012-06-15 03:43:32",5916,doe,,Verified,"DOE-03817 / NULL"
Success,"2012-06-15 03:43:32",5917,doe,,Verified,"DOE-03818 / NULL"
Success,"2012-06-15 03:43:33",5918,doe,,Verified,"DOE-03819 / NULL"
Success,"2012-06-15 03:43:33",5919,doe,,Verified,"DOE-03820 / NULL"
Success,"2012-06-15 03:43:34",5920,doe,,Verified,"DOE-03821 / NULL"
Success,"2012-06-15 03:43:34",5921,doe,,Verified,"DOE-03822 / NULL"
Success,"2012-06-15 03:43:34",5922,doe,,Verified,"DOE-03823 / NULL"
Success,"2012-06-15 03:43:35",5923,doe,,Verified,"DOE-03824 / NULL"
Success,"2012-06-15 03:43:35",5924,doe,,Verified,"DOE-03825 / NULL"
Success,"2012-06-15 03:43:36",5925,doe,,Verified,"DOE-03826 / NULL"
Success,"2012-06-15 03:43:36",5926,doe,,Verified,"DOE-0017691 / NULL"
Success,"2012-06-15 03:43:36",5927,doe,,Verified,"DOE-03827 / NULL"
Success,"2012-06-15 03:43:37",5928,doe,,Verified,"DOE-03828 / NULL"
Success,"2012-06-15 03:43:37",5929,doe,,Verified,"DOE-03829 / NULL"
Success,"2012-06-15 03:43:38",5930,doe,,Verified,"DOE-03830 / NULL"
Success,"2012-06-15 03:43:38",5931,doe,,Verified,"DOE-03831 / NULL"
Success,"2012-06-15 03:43:39",5932,doe,,Verified,"DOE-03832 / NULL"
Success,"2012-06-15 03:43:39",5933,doe,,Verified,"DOE-03833 / NULL"
Success,"2012-06-15 03:43:39",5934,doe,,Verified,"DOE-03834 / NULL"
Success,"2012-06-15 03:43:40",5935,doe,,Verified,"DOE-03835 / NULL"
Success,"2012-06-15 03:43:40",5936,doe,,Verified,"DOE-03836 / NULL"
Success,"2012-06-15 03:43:41",5937,doe,,Verified,"DOE-03837 / NULL"
Success,"2012-06-15 03:43:41",5938,doe,,Verified,"DOE-03838 / NULL"
Success,"2012-06-15 03:43:42",5939,doe,,Verified,"DOE-0018299 / NULL"
Success,"2012-06-15 03:43:42",5940,doe,,Verified,"DOE-03839 / NULL"
Success,"2012-06-15 03:43:42",5941,doe,,Verified,"DOE-03840 / NULL"
Success,"2012-06-15 03:43:43",5942,doe,,Verified,"DOE-03841 / NULL"
Success,"2012-06-15 03:43:43",5943,doe,,Verified,"DOE-03842 / NULL"
Success,"2012-06-15 03:43:44",5944,doe,,Verified,"DOE-03843 / NULL"
Success,"2012-06-15 03:43:44",5945,doe,,Verified,"DOE-03844 / NULL"
Success,"2012-06-15 03:43:44",5946,doe,,Verified,"DOE-03845 / NULL"
Success,"2012-06-15 03:43:45",5947,doe,,Verified,"DOE-03846 / NULL"
Success,"2012-06-15 03:43:45",5948,doe,,Verified,"DOE-03848 / NULL"
Success,"2012-06-15 03:43:46",5949,doe,,Verified,"DOE-03849 / NULL"
Success,"2012-06-15 03:43:46",5950,doe,,Verified,"DOE-03850 / NULL"
Success,"2012-06-15 03:43:47",5951,doe,,Verified,"DOE-03851 / NULL"
Success,"2012-06-15 03:43:47",5952,doe,,Verified,"DOE-03852 / NULL"
Success,"2012-06-15 03:43:48",5953,doe,,Verified,"DOE-03853 / NULL"
Success,"2012-06-15 03:43:48",5954,doe,,Verified,"DOE-03854 / NULL"
Success,"2012-06-15 03:43:48",5955,doe,,Verified,"DOE-03855 / NULL"
Success,"2012-06-15 03:43:49",5956,doe,,Verified,"DOE-0016118 / NULL"
Success,"2012-06-15 03:43:49",5957,doe,,Verified,"DOE-0016147 / NULL"
Success,"2012-06-15 03:43:50",5958,doe,,Verified,"DOE-03856 / NULL"
Success,"2012-06-15 03:43:50",5959,doe,,Verified,"DOE-03857 / NULL"
Success,"2012-06-15 03:43:51",5960,doe,,Verified,"DOE-0024231 / NULL"
Success,"2012-06-15 03:43:51",5961,doe,,Verified,"DOE-03858 / NULL"
Success,"2012-06-15 03:43:51",5962,doe,,Verified,"DOE-03859 / NULL"
Success,"2012-06-15 03:43:52",5963,doe,,Verified,"DOE-03860 / NULL"
Success,"2012-06-15 03:43:52",5964,doe,,Verified,"DOE-03861 / NULL"
Success,"2012-06-15 03:43:53",5965,doe,,Verified,"DOE-03862 / NULL"
Success,"2012-06-15 03:43:53",5966,doe,,Verified,"DOE-03864 / NULL"
Success,"2012-06-15 03:43:53",5967,doe,,Verified,"DOE-0017672 / NULL"
Success,"2012-06-15 03:43:54",5968,doe,,Verified,"DOE-03865 / NULL"
Success,"2012-06-15 03:43:54",5969,doe,,Verified,"DOE-0027357 / NULL"
Success,"2012-06-15 03:43:55",5970,doe,,Verified,"DOE-03866 / NULL"
Success,"2012-06-15 03:43:55",5971,doe,,Verified,"DOE-03867 / NULL"
Success,"2012-06-15 03:43:56",5972,doe,,Verified,"DOE-03869 / NULL"
Success,"2012-06-15 03:43:56",5973,doe,,Verified,"DOE-03870 / NULL"
Success,"2012-06-15 03:43:56",5974,doe,,Verified,"DOE-03871 / NULL"
Success,"2012-06-15 03:43:57",5975,doe,,Verified,"DOE-03872 / NULL"
Success,"2012-06-15 03:43:57",5976,doe,,Verified,"DOE-0013941 / NULL"
Success,"2012-06-15 03:43:58",5977,doe,,Verified,"DOE-03873 / NULL"
Success,"2012-06-15 03:43:58",5978,doe,,Verified,"DOE-03874 / NULL"
Success,"2012-06-15 03:43:58",5979,doe,,Verified,"DOE-03875 / NULL"
Success,"2012-06-15 03:43:59",5980,doe,,Verified,"DOE-03876 / NULL"
Success,"2012-06-15 03:43:59",5981,doe,,Verified,"DOE-03877 / NULL"
Success,"2012-06-15 03:44:00",5982,doe,,Verified,"DOE-03878 / NULL"
Success,"2012-06-15 03:44:00",5983,doe,,Verified,"DOE-03879 / NULL"
Success,"2012-06-15 03:44:01",5984,doe,,Verified,"DOE-03880 / NULL"
Success,"2012-06-15 03:44:01",5985,doe,,Verified,"DOE-03881 / NULL"
Success,"2012-06-15 03:44:01",5986,doe,,Verified,"DOE-03882 / NULL"
Success,"2012-06-15 03:44:02",5987,doe,,Verified,"DOE-03883 / NULL"
Success,"2012-06-15 03:44:02",5988,doe,,Verified,"DOE-03884 / NULL"
Success,"2012-06-15 03:44:03",5989,doe,,Verified,"DOE-0030453 / NULL"
Success,"2012-06-15 03:44:03",5990,doe,,Verified,"DOE-03885 / NULL"
Success,"2012-06-15 03:44:04",5991,doe,,Verified,"DOE-03886 / NULL"
Success,"2012-06-15 03:44:04",5992,doe,,Verified,"DOE-03887 / NULL"
Success,"2012-06-15 03:44:05",5993,doe,,Verified,"DOE-03888 / NULL"
Success,"2012-06-15 03:44:05",5994,doe,,Verified,"DOE-03889 / NULL"
Success,"2012-06-15 03:44:06",5995,doe,,Verified,"DOE-03890 / NULL"
Success,"2012-06-15 03:44:06",5996,doe,,Verified,"DOE-03891 / NULL"
Success,"2012-06-15 03:44:06",5997,doe,,Verified,"DOE-03892 / NULL"
Success,"2012-06-15 03:44:07",5998,doe,,Verified,"DOE-03893 / NULL"
Success,"2012-06-15 03:44:07",5999,doe,,Verified,"DOE-03895 / NULL"
Success,"2012-06-15 03:44:08",6000,doe,,Verified,"DOE-03896 / NULL"
Success,"2012-06-15 03:44:08",6001,doe,,Verified,"DOE-03897 / NULL"
Success,"2012-06-15 03:44:08",6002,doe,,Verified,"DOE-0018604 / NULL"
Success,"2012-06-15 03:44:09",6003,doe,,Verified,"DOE-03898 / NULL"
Success,"2012-06-15 03:44:09",6004,doe,,Verified,"DOE-03899 / NULL"
Success,"2012-06-15 03:44:10",6005,doe,,Verified,"DOE-04582 / NULL"
Success,"2012-06-15 03:44:10",6006,doe,,Verified,"DOE-03900 / NULL"
Success,"2012-06-15 03:44:11",6007,doe,,Verified,"DOE-03901 / NULL"
Success,"2012-06-15 03:44:11",6008,doe,,Verified,"DOE-03902 / NULL"
Success,"2012-06-15 03:44:11",6009,doe,,Verified,"DOE-03903 / NULL"
Success,"2012-06-15 03:44:12",6010,doe,,Verified,"DOE-03904 / NULL"
Success,"2012-06-15 03:44:12",6011,doe,,Verified,"DOE-03905 / NULL"
Success,"2012-06-15 03:44:13",6012,doe,,Verified,"DOE-03906 / NULL"
Success,"2012-06-15 03:44:13",6013,doe,,Verified,"DOE-03907 / NULL"
Success,"2012-06-15 03:44:13",6014,doe,,Verified,"DOE-03909 / NULL"
Success,"2012-06-15 03:44:14",6015,doe,,Verified,"DOE-03910 / NULL"
Success,"2012-06-15 03:44:14",6016,doe,,Verified,"DOE-03911 / NULL"
Success,"2012-06-15 03:44:15",6017,doe,,Verified,"DOE-03913 / NULL"
Success,"2012-06-15 03:44:15",6018,doe,,Verified,"DOE-03914 / NULL"
Success,"2012-06-15 03:44:16",6019,doe,,Verified,"DOE-03915 / NULL"
Success,"2012-06-15 03:44:16",6020,doe,,Verified,"DOE-03916 / NULL"
Success,"2012-06-15 03:44:16",6021,doe,,Verified,"DOE-03917 / NULL"
Success,"2012-06-15 03:44:17",6022,doe,,Verified,"DOE-03918 / NULL"
Success,"2012-06-15 03:44:17",6023,doe,,Verified,"DOE-03919 / NULL"
Success,"2012-06-15 03:44:18",6024,doe,,Verified,"DOE-03920 / NULL"
Success,"2012-06-15 03:44:18",6025,doe,,Verified,"DOE-03921 / NULL"
Success,"2012-06-15 03:44:18",6026,doe,,Verified,"DOE-0020716 / NULL"
Success,"2012-06-15 03:44:19",6027,doe,,Verified,"DOE-03922 / NULL"
Success,"2012-06-15 03:44:19",6028,doe,,Verified,"DOE-03923 / NULL"
Success,"2012-06-15 03:44:20",6029,doe,,Verified,"DOE-04625 / NULL"
Success,"2012-06-15 03:44:20",6030,doe,,Verified,"DOE-03924 / NULL"
Success,"2012-06-15 03:44:21",6031,doe,,Verified,"DOE-03925 / NULL"
Success,"2012-06-15 03:44:21",6032,doe,,Verified,"DOE-03926 / NULL"
Success,"2012-06-15 03:44:21",6033,doe,,Verified,"DOE-03927 / NULL"
Success,"2012-06-15 03:44:22",6034,doe,,Verified,"DOE-03929 / NULL"
